carID,price
87305,9430.342897106566
93172,16268.875802088163
98857,15362.700921986812
90873,15575.120828694588
99679,7501.687946044518
78104,14740.065045577598
77770,14200.940912419112
91351,9645.410417761075
83700,9101.794968636646
80548,17931.40353635304
81163,12947.539567233247
84140,13026.714248934471
95479,16895.475713493106
91705,17213.457843554694
97722,12055.104068953155
88383,8059.852138716996
96632,8659.276353777668
76496,10317.027690123652
79062,17362.56893578835
103519,7482.326736974034
87592,8153.014621535623
97668,13308.010010123024
77969,7637.911483985582
97610,16285.708188738126
93889,14344.867586833656
87792,6723.806269498668
95078,14766.353293812717
87575,10987.888711916868
78804,12031.362934576026
84242,9244.834998575416
83462,9028.86591663986
102260,8896.086001202822
102635,10960.62592828512
104460,11343.606657264398
100463,9239.14995510431
77272,13832.428434036312
82246,12510.277728669933
81472,9492.532115107413
82420,12365.906194628957
91586,16255.731680897476
91099,14736.70590581905
103536,8511.493886729475
105169,10352.462556786288
93837,15350.674821971508
93958,15412.592145165483
86124,6424.871765531134
97448,7673.507356203825
83040,8184.721489970442
104713,13260.752941266583
101549,9184.60017861272
96018,7966.276604857415
91089,20857.941085843024
105130,11991.741510980944
84720,9391.453784418562
97182,9671.012569674933
81653,5958.806236438487
87522,9021.057329656167
92754,12013.282041581868
77510,8477.067788227669
94863,13232.294295853351
108414,10440.638386597726
102393,8768.138180480844
81528,14394.050079998928
78983,18050.576681440423
98051,12056.51301699552
93080,13669.86401376834
92657,13384.741319201907
108070,13327.557612475835
96990,14531.760164389929
83301,11627.392235641128
88459,10602.869368889798
80158,14862.681030513228
106913,17549.258467112693
91119,13617.932187622044
85522,7740.261793604098
87469,8123.908529337034
89620,12695.137446819417
106903,6434.967537473449
104183,11407.732818875533
107015,11584.681624976616
89120,8970.387163800977
80555,17368.424260209034
107037,21116.351952705703
83340,10864.028483954668
86654,9976.609102368819
76116,13065.447775289636
108208,9339.539654189928
99790,10352.875569352487
100950,7545.161491092144
105495,12883.473709153115
85317,10208.122161795556
90114,14118.088089464296
99322,15160.666244647737
77185,16031.293075451154
99412,10460.219532504883
100021,6093.135372786083
106020,10443.901722202725
85234,11701.839457623819
90059,15030.531910247297
106902,7985.6081974684475
106871,11244.745961209366
97784,12262.467821179693
96140,15827.105156271196
103840,9166.328738165332
99573,8642.017672946607
81967,12946.599723230598
96124,5895.698538796375
80245,15875.10613606351
90896,20378.64974831895
100257,7732.047378179113
76759,16393.30914521793
87022,11570.910655025533
90758,11727.885582135998
94073,14737.069087328491
104837,11238.069383429924
103025,8995.028091705724
91765,16994.526802315733
88352,10566.536229411067
83826,11007.39005108892
106648,11171.668546235029
102967,10799.950074432025
88989,8378.801752448186
90846,11805.020743989226
90232,9610.399907621357
95262,16317.059687609108
80599,7823.390485928941
93353,13669.86401376834
100230,8995.028091705724
104516,10443.901722202725
76127,13639.761391000988
99603,8308.344647199772
87441,5113.317651581596
98607,6989.480729209708
101385,9942.113655812269
84028,10836.357300303878
99900,8493.741286626364
97880,18584.084562009943
103005,8445.870125168794
99862,6930.879331877022
84899,7248.772896501201
76129,17516.86293932414
107674,17756.110271906822
79058,16031.293075451154
103161,10950.185500755104
77525,15642.176732361244
89366,11313.002264780343
76529,13806.101760229141
78121,24980.191672450605
87960,8863.362296009316
76468,9658.274653450011
104029,12616.614982933066
78294,20321.990061391345
93269,21601.698861824716
76124,13182.319415240792
107551,12704.1886735994
103953,9535.877642859188
103212,8995.028091705724
77337,14839.8433529775
94095,14289.06551275571
95358,15708.19148504262
94772,16063.052260076398
99318,9405.373027993219
96569,13795.413438353937
91669,13374.962202080864
95240,14736.70590581905
79693,21140.20499731486
83100,9028.86591663986
85506,13727.328849257103
93245,16268.875802088163
81444,11683.6651242327
95558,13597.450898837158
105709,11512.865741489362
80796,14857.299792869713
97061,4309.772711755892
91452,16590.902748037493
88626,10602.869368889798
92700,18905.72009386769
80109,12209.230082239535
103649,9532.957630519295
95545,13907.132059769534
96879,14042.562519315386
94580,10091.475411689571
88361,10485.447403689304
78094,15230.840779117223
82831,11007.39005108892
76965,21495.242069111096
89246,10757.16082643538
91844,15611.564506591003
92122,13691.50561141777
98944,9284.093065598061
101088,8149.665090785931
107119,8732.790098880574
91603,19206.12895744843
83339,10985.646774916411
105408,12290.533133318746
97091,9089.188454356301
93822,13436.164774231804
96950,9965.116819875835
106461,9995.48325927684
79538,16064.006253030704
81813,16990.687298050314
92640,17284.28574332655
107376,14998.36017162986
88834,9892.426226071593
98532,9995.929214638032
94957,13815.051394937305
84884,10128.933001251711
80124,14347.927700683544
92048,18108.900128622066
90244,6765.628954661792
90103,6594.57125484687
108009,5504.47350610487
96435,8348.336255559501
89475,11805.020743989226
86286,7513.787325428465
100193,7877.444570278721
99733,8296.278867568379
100561,10056.475908020233
98626,7303.13812718341
89177,8660.61316586105
80294,9772.557434281456
79134,17259.090545425264
78603,18259.08837642245
108528,12122.862101235407
79147,14279.651860244816
78538,6978.835938827934
105042,14189.09921418933
93560,13930.844585574538
107122,10201.861559110472
107336,9428.087422220075
105831,13260.752941266583
92973,13886.051734770255
79087,10167.252173536777
86806,10864.028483954668
98787,9128.398595401466
99838,9405.373027993219
105442,14158.740459240142
101659,8161.930795150397
95085,15931.357851128552
89893,7452.554984956886
100412,8918.20577649824
78433,8783.464862209172
90887,11805.020743989226
87783,8337.39820506089
105572,10436.980950158795
84065,14429.999786782124
93714,16267.891931705532
96148,8887.634543281463
83771,9221.846086693522
84970,7856.819794179788
88859,4523.677277945479
104620,16792.34606784621
83749,6424.871765531134
90174,7343.857402196216
93947,16882.67836002394
91462,17213.457843554694
108075,8088.461813964372
79113,16420.432815539596
88445,10545.841955392834
81311,20035.295048280037
100633,8995.028091705724
92904,16725.87372033563
83091,6424.871765531134
104657,11592.215678806246
82910,13950.589397798945
92383,14540.226686522852
93424,9303.45547068255
79891,16253.094893976993
98961,7802.698137718838
81502,19393.87779143115
99035,10352.875569352487
81371,11761.886708082202
87333,8967.584203281447
90353,5497.278559629974
93258,15993.123864227553
102053,8220.940481018913
86713,8926.811624369211
97203,10646.032514827877
92794,16590.902748037493
84293,11007.39005108892
91672,13154.164169206391
87085,8378.801752448186
99300,22467.422730612157
81242,12722.387640416338
77834,26585.77028081655
86864,11007.39005108892
108332,11516.387116363108
93461,16317.059687609108
85198,24428.935648701008
75974,13835.994108183584
78679,15807.373194786975
97060,10764.33228557524
89300,13847.144984319348
97682,15460.860302071813
86664,6688.589914703141
85169,18396.467798643363
82930,15031.577774710739
104583,14015.995095693925
107212,16168.294386349267
78128,14295.029232559016
101395,10079.37300007049
79984,11847.529682460456
106844,10969.109271262998
76507,11953.817594535214
87935,9785.050774041576
81796,14681.808587597767
92942,14766.353293812717
87848,10025.306415598076
88325,11680.511684726083
91296,11309.030020220958
103415,6006.697488873463
99038,14945.185184826567
101080,6353.77323635742
102789,8692.663333109149
84656,9719.374588822875
85716,10492.379702187873
90233,7189.358414701705
91097,14982.993762428992
104466,11011.714867253319
85061,9976.609102368819
92535,14688.523686731622
82437,10208.122161795556
104845,8007.225556035441
99353,11257.421123797229
94273,21889.730157587343
84080,11516.849376128926
90877,10695.065461750142
77883,9835.037417210964
106394,12462.385457593708
103042,11457.949829089132
105388,11111.479723770854
93490,13835.75668065781
102852,11548.363788616194
101859,7474.0134611651065
108113,11601.139219365074
77290,19197.63697342138
80341,15874.76132429648
84286,5181.97822517817
96187,14933.169155275253
100716,8161.930795150397
99682,7500.18973223568
89827,9249.513255802978
82053,10104.08125538129
101135,9336.457256959715
78574,19279.064100157808
82541,11691.145878756077
94530,16994.526802315733
107277,12803.509490971974
88719,9117.119525498576
95962,16115.38695885649
89249,9430.342897106566
98786,4729.110591955755
83968,5672.400062898574
85115,9893.326550318201
79741,12761.939876656266
81050,13604.967480101403
106955,8793.185885971388
85572,10128.933001251711
80604,18158.90037332148
106115,10717.612208694873
76213,12062.613966557734
92026,21910.185239391154
91397,14763.205970169334
105916,10646.1588649321
100938,10541.110717016105
102187,8099.4579801501
87434,10208.122161795556
99959,8768.138180480844
83438,10208.122161795556
77840,11498.170363172367
100930,9103.294016233112
94925,13865.844314219674
78494,11463.037905053076
102418,7479.988696154315
77793,5401.778316154243
78383,17555.70113570732
84216,13727.328849257103
82610,7055.79834248176
97544,10184.88510927431
92549,18533.935102255695
80538,26305.504967677312
90890,10695.74573418596
100299,8075.801882156311
89902,7107.851012303379
105561,14080.14972768388
82364,7829.820229246451
78091,10309.958869874872
86023,11007.39005108892
79752,14893.661961405054
106315,9136.907702536353
80934,13674.9252283548
78782,16338.637256120144
76471,17004.287048193262
87418,8679.043534583581
76891,17700.291466223076
102628,5248.880947795406
89363,8378.801752448186
89237,10566.536229411067
80257,16619.31998066723
102857,5586.47392900969
76201,21450.465011823766
104887,8426.596172296171
102310,6325.093916179856
78714,28602.060800602598
89302,9580.030891531387
87676,11007.39005108892
90321,7921.358414544485
85244,10402.348499482807
101913,8339.261833954026
87086,10852.150833890068
81974,18214.42209736206
98075,15214.02628385765
80870,14032.352308457424
81556,19937.34308074165
94722,18260.93949436923
83840,8738.079550448683
100809,8507.521297147678
77101,11702.82413881256
102172,10717.206079235195
86373,13430.1147525783
77540,12025.548312098597
86271,9826.346516217363
77679,16722.442064904975
99807,11257.421123797229
79126,14775.463465338786
86337,10208.122161795556
87496,8238.869240664277
83272,11385.89759387345
103495,10520.865088282193
107915,18160.05876991081
82213,15840.606941610153
99461,8688.750993193687
85797,6325.849530845187
78898,11226.677268489173
86463,12150.917771113685
108138,13764.129644747027
88417,18120.41642660303
78694,20601.520303732217
99802,8424.766007031974
100250,12128.00625066117
83482,10262.463063033472
104457,8444.46287620455
101415,7472.019049094889
101767,11634.730074076322
108250,13264.897650071403
89772,8632.99259050694
91127,13154.164169206391
102887,8992.217432538615
90756,8704.167559445646
107554,16419.738625592505
103731,10950.185500755104
92317,12751.07816460183
86805,10388.194892569056
91722,15638.303025187248
85026,18120.41642660303
77478,11987.000860975228
82027,15937.311628737274
102742,10950.185500755104
80198,11978.26718920706
94907,15447.650818853906
106738,8460.819476424598
99797,6446.0938593137325
106456,9861.15126049928
82741,6844.712669471286
79172,17200.80718191761
106696,11976.812795177968
82422,8153.014621535623
83924,8967.584203281447
90599,7107.851012303379
108095,14159.898629644427
91777,13680.622723066912
95001,12079.94148273307
80408,20674.416210548585
87330,10864.028483954668
103361,10950.185500755104
89641,9360.76895717652
90618,10432.379027473175
91679,15666.455939603647
96844,8969.083213113905
94418,16590.902748037493
97002,13319.001681643176
